time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
128.233396,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2816.8022,100,22.01667,4,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,385.3346728,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,33,-307.6465604,18700,9000,2.1,27.7,1.5
128.376539,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2816.8022,100,22.01667,5,100,0,1,100,10000.0,16900,2700,6.2,27.8,0.5,12,389.8638928,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,33,-307.6465833,18700,9000,2.1,27.7,1.5
128.528153,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2816.8022,100,22.01667,5,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,13,394.409685,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,33,-307.6466748,18700,9000,2.1,27.7,1.5
128.670613,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2816.8022,100,22.01667,5,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,396.6715653,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,33,-307.6465604,18700,9000,2.1,27.7,1.5
128.817793,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2775.1919,100,22.01667,5,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,398.9390194,1100,300,3.4,22.9,0.1,0,220.0355209,5400,1700,3.1,25.8,0.4,33,-307.6465146,18700,9000,2.1,27.7,1.5
128.960112,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0,1600628.527,466790.269,184.4,2775.1919,100,22.01667,5,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,403.4846055,1100,300,3.4,22.9,0.1,0,220.0354866,5400,1700,3.1,25.8,0.4,32,-307.6466405,18700,9000,2.1,27.7,1.5
129.108406,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2775.1919,100,22.01667,5,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,405.7518879,1100,300,3.4,22.9,0.1,0,220.0354752,5400,1700,3.1,25.8,0.4,33,-307.6466863,18700,9000,2.1,27.7,1.5
129.244148,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2775.1919,100,22.01667,5,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,408.0249576,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,33,-307.6465146,18700,9000,2.1,27.7,1.5
129.389475,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2775.1919,100,22.01667,6,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,412.5596475,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,32,-307.6465375,18700,9000,2.1,27.7,1.5
129.526599,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0,1600628.527,466790.269,184.4,2775.1919,100,22.01667,6,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,414.8381465,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,32,-307.6465833,18700,9000,2.1,27.7,1.5
129.6677,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2775.1919,100,22.01667,6,100,0,1,100,10000.0,16900,2700,6.2,27.8,0.5,12,417.1000947,1100,300,3.4,22.9,0.1,0,220.0354752,5400,1700,3.1,25.8,0.4,33,-307.646732,18700,9000,2.1,27.7,1.5
129.823306,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2775.1919,100,22.01667,6,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,13,421.6456696,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,32,-307.646549,18700,9000,2.1,27.7,1.5
129.960436,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,6,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,13,422.779345,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,32,-307.6465718,18700,9000,2.1,27.7,1.5
130.102271,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,6,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,425.0412245,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,34,-307.6465833,18700,9000,2.1,27.7,1.5
130.244984,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,7,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,12,431.8542869,1100,300,3.4,22.9,0.1,0,220.0354866,5400,1700,3.1,25.8,0.4,32,-307.6466634,18700,9000,2.1,27.7,1.5
130.38487,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,7,100,0,1,100,10000.0,16900,2700,6.2,27.8,0.5,12,434.1163116,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,34,-307.6465947,18700,9000,2.1,27.7,1.5
130.531967,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,7,100,0,1,100,10000.0,16900,2700,6.2,27.8,0.5,12,436.3946921,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,34,-307.6465261,18700,9000,2.1,27.7,1.5
130.67452,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,7,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,440.9294203,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,32,-307.6466291,18700,9000,2.1,27.7,1.5
130.815851,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2483.5142,100,22.01667,7,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,443.1966985,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,33,-307.6466634,18700,9000,2.1,27.7,1.5
130.958187,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,78,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2580.0918,100,9.65,7,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,444.2105584,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,33,-307.6466176,18700,9000,2.1,27.7,1.5
131.104301,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2580.0918,100,0.0,7,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,11,444.2129162,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,33,-307.6465375,18700,9000,2.1,27.7,1.5
131.244859,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2580.0918,100,0.0,8,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,7,444.2129391,1100,300,3.4,22.9,0.1,0,220.0354866,5400,1700,3.1,25.8,0.4,33,-307.6466634,18700,9000,2.1,27.7,1.5
131.392018,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2580.0918,100,0.0,8,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,7,444.2129048,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,33,-307.6465833,18700,9000,2.1,27.7,1.5
131.53002,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2580.0918,100,0.0,8,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,6,444.2128704,1100,300,3.4,22.9,0.1,0,220.0355095,5400,1700,3.1,25.8,0.4,32,-307.6465947,18700,9000,2.1,27.7,1.5
131.68208,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2580.0918,100,0.0,8,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,6,444.2129048,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,32,-307.6466176,18700,9000,2.1,27.7,1.5
131.822883,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2758.6609,100,0.0,8,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,6,444.2129048,1100,300,3.4,22.9,0.1,0,220.0354981,5400,1700,3.1,25.8,0.4,32,-307.646732,18700,9000,2.1,27.7,1.5
131.966323,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,79,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2758.6609,100,0.0,8,100,0,0,100,10000.0,16900,2700,6.2,27.8,0.5,6,443.8096325,1100,300,3.4,22.9,0.1,0,220.3527437,5400,1700,3.1,25.8,0.4,33,-307.6465604,18700,9000,2.1,27.7,1.5
132.112315,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2758.6609,100,0.0,8,100,0,0,100,10000.0,16500,4500,3.7,27.8,0.5,10,441.5744451,900,300,2.9,22.9,0.2,4,220.3528238,3800,1300,2.9,25.8,0.4,33,-307.6465032,17800,7700,2.3,27.7,1.6
132.265628,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2758.6609,100,22.01667,9,100,0,0,100,10000.0,16500,4500,3.7,27.8,0.5,8,437.0287356,900,300,2.9,22.9,0.2,4,220.3529039,3800,1300,2.9,25.8,0.4,32,-307.6467091,17800,7700,2.3,27.7,1.6
132.714708,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2758.6609,100,22.01667,9,100,0,1,100,10000.0,16500,4500,3.7,27.8,0.5,9,425.6865521,900,300,2.9,22.9,0.2,5,220.3530985,3800,1300,2.9,25.8,0.4,34,-307.6464917,17800,7700,2.3,27.7,1.6
132.856706,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2713.9077,100,22.01667,9,100,0,1,100,10000.0,16500,4500,3.7,27.8,0.5,7,423.4135996,900,300,2.9,22.9,0.2,4,220.3529154,3800,1300,2.9,25.8,0.4,32,-307.646732,17800,7700,2.3,27.7,1.6
133.003849,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2713.9077,100,22.01667,9,100,0,1,100,10000.0,16500,4500,3.7,27.8,0.5,7,421.1464045,900,300,2.9,22.9,0.2,4,220.3529955,3800,1300,2.9,25.8,0.4,32,-307.6465947,17800,7700,2.3,27.7,1.6
133.150978,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2713.9077,100,22.01667,9,100,0,1,100,10000.0,16500,4500,3.7,27.8,0.5,7,418.8788316,900,300,2.9,22.9,0.2,4,220.353087,3800,1300,2.9,25.8,0.4,32,-307.6465261,17800,7700,2.3,27.7,1.6
133.315889,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2713.9077,100,22.01667,10,100,0,0,100,10000.0,13900,3800,3.7,27.8,0.5,8,414.3385351,1100,300,3.1,22.9,0.2,5,220.3529726,4100,1300,3.1,25.8,0.4,33,-307.6466176,9700,4200,2.3,27.7,1.5
133.452263,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2713.9077,100,22.01667,10,100,0,0,100,10000.0,13900,3800,3.7,27.8,0.5,8,412.0656285,1100,300,3.1,22.9,0.2,4,220.3529154,4100,1300,3.1,25.8,0.4,33,-307.6467206,9700,4200,2.3,27.7,1.5
133.610758,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2719.314,100,22.01667,10,100,0,0,100,10000.0,13900,3800,3.7,27.8,0.5,6,407.525332,1100,300,3.1,22.9,0.2,4,220.3530641,4100,1300,3.1,25.8,0.4,33,-307.646549,9700,4200,2.3,27.7,1.5
133.798655,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2719.314,100,22.01667,10,100,0,1,100,10000.0,13900,3800,3.7,27.8,0.5,7,404.1246727,1100,300,3.1,22.9,0.2,4,220.3529726,4100,1300,3.1,25.8,0.4,33,-307.6465604,9700,4200,2.3,27.7,1.5
134.012117,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2719.314,100,22.01667,10,100,0,0,100,10000.0,13900,3800,3.7,27.8,0.5,7,399.5841679,1100,300,3.1,22.9,0.2,4,220.3530527,4100,1300,3.1,25.8,0.4,32,-307.6466519,9700,4200,2.3,27.7,1.5
134.210733,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2719.314,100,22.01667,10,100,0,1,100,10000.0,13900,3800,3.7,27.8,0.5,8,397.3166966,1100,300,3.1,22.9,0.2,4,220.3529955,4100,1300,3.1,25.8,0.4,33,-307.6465833,9700,4200,2.3,27.7,1.5
134.452577,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2719.314,100,22.01667,11,100,0,1,100,10000.0,13500,3800,3.5,27.8,0.5,7,388.2305826,1100,400,2.9,22.9,0.2,4,220.3530412,4200,1400,3.0,25.8,0.4,32,-307.6466405,9600,4300,2.3,27.7,1.5
134.728117,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2776.6621,100,22.01667,11,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,8,383.7017058,1100,400,2.9,22.9,0.2,4,220.3529726,4200,1400,3.0,25.8,0.4,33,-307.6465718,9600,4300,2.3,27.7,1.5
134.92808,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2776.6621,100,22.01667,11,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,8,379.1558833,1100,400,2.9,22.9,0.2,4,220.3530298,4200,1400,3.0,25.8,0.4,32,-307.6465604,9600,4300,2.3,27.7,1.5
135.134595,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2776.6621,100,22.01667,11,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,9,372.3481444,1100,400,2.9,22.9,0.2,5,220.3529611,4200,1400,3.0,25.8,0.4,33,-307.6465947,9600,4300,2.3,27.7,1.5
135.362545,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2776.6621,100,22.01667,12,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,10,370.0808054,1100,400,2.9,22.9,0.2,4,220.3529497,4200,1400,3.0,25.8,0.4,32,-307.6465718,9600,4300,2.3,27.7,1.5
135.558791,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2776.6621,100,22.01667,12,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,9,364.4069191,1100,400,2.9,22.9,0.2,5,220.3529268,4200,1400,3.0,25.8,0.4,34,-307.6466977,9600,4300,2.3,27.7,1.5
135.761124,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2776.6621,100,22.01667,12,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,9,359.8722641,1100,400,2.9,22.9,0.2,5,220.3530527,4200,1400,3.0,25.8,0.4,32,-307.6465718,9600,4300,2.3,27.7,1.5
135.990739,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2500.3577,100,22.01667,12,100,0,0,100,10000.0,13500,3800,3.5,27.8,0.5,8,355.3262877,1100,400,2.9,22.9,0.2,4,220.352984,4200,1400,3.0,25.8,0.4,33,-307.646549,9600,4300,2.3,27.7,1.5
136.201883,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2500.3577,100,22.01667,12,100,0,0,100,10000.0,4000,1200,3.5,27.8,0.5,7,353.0591035,400,100,3.0,22.9,0.1,4,220.3529268,2200,1000,2.3,25.8,0.4,33,-307.6466748,3400,1800,1.9,27.7,1.7
136.445541,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2500.3577,100,22.01667,13,100,0,1,100,10000.0,4000,1200,3.5,27.8,0.5,8,343.9730289,400,100,3.0,22.9,0.1,4,220.352984,2200,1000,2.3,25.8,0.4,33,-307.646549,3400,1800,1.9,27.7,1.7
136.682468,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2500.3577,100,22.01667,13,100,0,0,100,10000.0,4000,1200,3.5,27.8,0.5,8,339.4439016,400,100,3.0,22.9,0.1,4,220.3529268,2200,1000,2.3,25.8,0.4,32,-307.6467206,3400,1800,1.9,27.7,1.7
136.879903,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,0.000167898,18,0.0005,1600628.527,466790.269,184.4,2500.3577,100,22.01667,13,100,0,0,100,10000.0,4000,1200,3.5,27.8,0.5,9,334.8980206,400,100,3.0,22.9,0.1,4,220.3530641,2200,1000,2.3,25.8,0.4,34,-307.6465375,3400,1800,1.9,27.7,1.7
137.097309,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2491.6333,100,22.01667,13,100,0,0,100,10000.0,4000,1200,3.5,27.8,0.5,8,332.6305273,400,100,3.0,22.9,0.1,4,220.3530412,2200,1000,2.3,25.8,0.4,34,-307.6465146,3400,1800,1.9,27.7,1.7
137.235384,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2491.6333,100,22.01667,13,100,0,0,100,10000.0,4000,1200,3.5,27.8,0.5,10,325.8229752,400,100,3.0,22.9,0.1,4,220.3530069,2200,1000,2.3,25.8,0.4,33,-307.6466748,3400,1800,1.9,27.7,1.7
137.3729,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,81,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2491.6333,100,22.0,14,100,0,0,100,10000.0,4000,1200,3.5,27.8,0.5,3,324.9133684,400,100,3.0,22.9,0.1,4,220.3529955,2200,1000,2.3,25.8,0.4,34,-307.6466291,3400,1800,1.9,27.7,1.7
137.538291,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2491.6333,100,0.0,14,100,0,0,100,10000.0,8500,2600,3.3,27.8,0.5,3,324.833073,400,100,3.7,22.9,0.1,4,220.3530069,5400,1900,2.8,25.8,0.7,34,-307.6466062,3500,1700,2.0,27.7,1.6
137.74189,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2491.6333,100,0.0,14,100,0,1,100,10000.0,8500,2600,3.3,27.8,0.5,6,324.8328556,400,100,3.7,22.9,0.1,4,220.3530298,5400,1900,2.8,25.8,0.7,32,-307.6465604,3500,1700,2.0,27.7,1.6
137.961064,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,82,7,ACTIVE,706,A_N2-A5.NC,A_N2-A5.NC,3,-0.000332225,18,0.0005,1600628.527,466790.269,184.4,2491.6333,100,0.0,14,100,0,0,100,10000.0,8500,2600,3.3,27.8,0.5,5,324.8328899,400,100,3.7,22.9,0.1,4,220.3529726,5400,1900,2.8,25.8,0.7,34,-307.6466291,3500,1700,2.0,27.7,1.6
