time,COR_Status,Controller_Mode,EStop_State,Machine_Mode,avail,dev_asset_chg,dev_asset_rem,Block_Number,Current_Tool,Execution,Part_Count,Program_Name_Editing,Program_Name_Running,A_Axis_Load,A_Position,C_Axis_Load,C_Position,Machine_Time,Spindle_Time,energy,watt,Feed_Override,Feed_Rate,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,smapeak,smarms,smcrest,smtemp,smvrms,X_Axis_Load,X_Position,xmapeak,xmarms,xmcrest,xmtemp,xmvrms,Y_Axis_Load,Y_Position,ymapeak,ymarms,ymcrest,ymtemp,ymvrms,Z_Axis_Load,Z_Position,zmapeak,zmarms,zmcrest,zmtemp,zmvrms
22.629618,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,27,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2490.1111,100,110.0667,20,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,0,327.9281438,400,100,3.4,22.4,0.1,5,216.7425651,1700,500,3.2,25.7,0.2,32,-271.0957018,1400,600,2.3,27.9,0.6
22.79702,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,27,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2490.1111,100,64.18333,20,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,0,324.9805827,400,100,3.4,22.4,0.1,5,216.7420273,1700,500,3.2,25.7,0.2,32,-271.0956445,1400,600,2.3,27.9,0.6
22.953356,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,28,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,20,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,6,324.9735557,400,100,3.4,22.4,0.1,0,216.7415695,1700,500,3.2,25.7,0.2,32,-271.0957018,1400,600,2.3,27.9,0.6
23.106801,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,28,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,20,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,6,324.97359,400,100,3.4,22.4,0.1,0,216.7416039,1700,500,3.2,25.7,0.2,32,-271.0957246,1400,600,2.3,27.9,0.6
23.256025,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,28,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,21,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,6,324.9735786,400,100,3.4,22.4,0.1,0,216.741581,1700,500,3.2,25.7,0.2,32,-271.0957018,1400,600,2.3,27.9,0.6
23.401685,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,28,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,21,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,6,324.97359,400,100,3.4,22.4,0.1,1,216.7416153,1700,500,3.2,25.7,0.2,32,-271.0956903,1400,600,2.3,27.9,0.6
23.549486,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,28,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,21,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,5,324.9736015,400,100,3.4,22.4,0.1,1,216.7415695,1700,500,3.2,25.7,0.2,32,-271.0957018,1400,600,2.3,27.9,0.6
23.693887,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,28,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,21,100,0,0,100,9000.0,3300,1000,3.4,25.4,0.3,6,324.9736015,400,100,3.4,22.4,0.1,1,216.7543404,1700,500,3.2,25.7,0.2,32,-271.0957132,1400,600,2.3,27.9,0.6
23.846056,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,31,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2325.5488,100,0.0,21,100,0,0,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.97359,2100,500,4.0,22.4,0.2,2,218.0089845,2400,700,3.4,25.7,0.2,32,-271.0957132,1300,600,2.1,27.9,0.6
23.998692,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,21,100,0,1,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.97359,2100,500,4.0,22.4,0.2,2,218.0115936,2400,700,3.4,25.7,0.2,32,-271.0956903,1300,600,2.1,27.9,0.6
24.137111,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,21,100,0,0,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.97359,2100,500,4.0,22.4,0.2,4,218.0116622,2400,700,3.4,25.7,0.2,32,-271.0957018,1300,600,2.1,27.9,0.6
24.282513,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,22,100,0,1,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.9736015,2100,500,4.0,22.4,0.2,4,218.0116165,2400,700,3.4,25.7,0.2,32,-271.0957132,1300,600,2.1,27.9,0.6
24.421888,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,22,100,0,1,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.97359,2100,500,4.0,22.4,0.2,4,218.0116393,2400,700,3.4,25.7,0.2,32,-271.0956903,1300,600,2.1,27.9,0.6
24.561906,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,22,100,0,0,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.9736015,2100,500,4.0,22.4,0.2,3,218.0115936,2400,700,3.4,25.7,0.2,32,-271.0957246,1300,600,2.1,27.9,0.6
24.704993,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,32,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,22,100,0,0,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.9736015,2100,500,4.0,22.4,0.2,3,218.0115707,2400,700,3.4,25.7,0.2,32,-271.0957246,1300,600,2.1,27.9,0.6
24.850425,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,4248.4844,100,0.0,22,100,0,0,100,9000.0,3100,1000,3.3,25.4,0.4,5,324.9736129,2100,500,4.0,22.4,0.2,3,218.0115936,2400,700,3.4,25.7,0.2,32,-271.0957018,1300,600,2.1,27.9,0.6
25.008256,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2359.1313,100,0.0,22,100,0,0,100,9000.0,3100,1000,3.3,25.4,0.4,53,327.6296961,2100,500,4.0,22.4,0.2,3,218.0115821,2400,700,3.4,25.7,0.2,32,-271.0956903,1300,600,2.1,27.9,0.6
25.166976,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.001168144,17,-0.001,1618999.271,470033,184.4,2359.1313,100,118.5333,23,100,0,3,100,9000.0,3100,1000,3.3,25.4,0.4,28,363.9004677,2100,500,4.0,22.4,0.2,4,218.0115821,2400,700,3.4,25.7,0.2,33,-271.0957132,1300,600,2.1,27.9,0.6
25.331211,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,-0.001332472,17,0.001,1618999.271,470033,184.4,2359.1313,100,118.5333,23,100,0,3,100,9000.0,3100,1000,3.3,25.4,0.4,28,376.1094575,2100,500,4.0,22.4,0.2,4,218.0115821,2400,700,3.4,25.7,0.2,33,-271.0957018,1300,600,2.1,27.9,0.6
25.469902,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.002668514,17,0.0,1618999.271,470033,184.4,2359.1313,100,118.5333,23,100,0,2,100,9000.0,3100,1000,3.3,25.4,0.4,26,388.3186011,2100,500,4.0,22.4,0.2,4,218.0116393,2400,700,3.4,25.7,0.2,33,-271.0956789,1300,600,2.1,27.9,0.6
25.617062,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,-0.001832595,17,0.001,1618999.271,470033,184.4,2359.1313,100,118.5333,23,100,0,2,100,9000.0,3300,1000,3.3,25.4,0.4,26,412.7662926,400,100,3.5,22.4,0.1,4,218.0116508,1900,700,2.8,25.7,0.2,33,-271.0956903,1300,600,2.2,27.9,0.6
25.757673,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.002668514,17,0.0,1618999.271,470033,184.4,2359.1313,100,118.5333,23,100,0,2,100,9000.0,3300,1000,3.3,25.4,0.4,26,424.9752271,400,100,3.5,22.4,0.1,4,218.0115478,1900,700,2.8,25.7,0.2,33,-271.0957132,1300,600,2.2,27.9,0.6
25.90245,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2359.1313,100,103.7333,23,100,0,2,100,9000.0,3300,1000,3.3,25.4,0.4,26,442.5637858,400,100,3.5,22.4,0.1,4,218.0116508,1900,700,2.8,25.7,0.2,32,-271.0956445,1300,600,2.2,27.9,0.6
26.043355,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,33,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2359.1313,100,0.0,23,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,9,444.3497152,400,100,3.5,22.4,0.1,4,218.0116737,1900,700,2.8,25.7,0.2,32,-271.0957018,1300,600,2.2,27.9,0.6
26.200294,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,8,444.3536754,400,100,3.5,22.4,0.1,3,218.0116279,1900,700,2.8,25.7,0.2,32,-271.0957018,1300,600,2.2,27.9,0.6
26.346419,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,8,444.3536296,400,100,3.5,22.4,0.1,3,218.0115936,1900,700,2.8,25.7,0.2,32,-271.0956903,1300,600,2.2,27.9,0.6
26.486458,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,7,444.3536182,400,100,3.5,22.4,0.1,3,218.0115936,1900,700,2.8,25.7,0.2,32,-271.0956789,1300,600,2.2,27.9,0.6
26.632798,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,7,444.3536067,400,100,3.5,22.4,0.1,3,218.0115936,1900,700,2.8,25.7,0.2,32,-271.0957018,1300,600,2.2,27.9,0.6
26.777309,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,7,444.3535953,400,100,3.5,22.4,0.1,3,218.0115821,1900,700,2.8,25.7,0.2,32,-271.0956903,1300,600,2.2,27.9,0.6
26.931898,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,34,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,7,444.3536067,400,100,3.5,22.4,0.1,3,218.0116279,1900,700,2.8,25.7,0.2,32,-271.0957246,1300,600,2.2,27.9,0.6
27.076511,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,35,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2377.1262,100,0.0,24,100,0,0,100,9000.0,3300,1000,3.3,25.4,0.4,7,444.3535953,400,100,3.5,22.4,0.1,3,218.1740786,1900,700,2.8,25.7,0.2,32,-271.0956674,1300,600,2.2,27.9,0.6
27.228115,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3246.2583,100,109.3667,25,100,0,4,100,9000.0,3300,1000,3.3,25.4,0.4,12,443.3008987,400,100,3.5,22.4,0.1,9,219.278402,1900,700,2.8,25.7,0.2,33,-271.0957018,1300,600,2.2,27.9,0.6
27.383565,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.001,1618999.271,470033,184.4,3246.2583,100,118.5333,25,100,0,4,100,9000.0,8900,3000,3.0,25.4,0.5,12,408.6994653,400,100,3.4,22.4,0.1,9,219.2816863,2100,500,4.1,25.7,0.2,33,-271.0957361,3000,1000,3.1,27.9,0.9
27.536457,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000668021,17,0.001,1618999.271,470033,184.4,3246.2583,100,118.5333,25,100,0,2,100,9000.0,8900,3000,3.0,25.4,0.5,10,396.461146,400,100,3.4,22.4,0.1,8,219.2815947,2100,500,4.1,25.7,0.2,33,-271.0956789,3000,1000,3.1,27.9,0.9
27.677972,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000668021,17,-0.0005,1618999.271,470033,184.4,3246.2583,100,118.5333,25,100,0,2,100,9000.0,8900,3000,3.0,25.4,0.5,10,384.2521359,400,100,3.4,22.4,0.1,8,219.2817092,2100,500,4.1,25.7,0.2,33,-271.0957132,3000,1000,3.1,27.9,0.9
27.820896,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,-0.001832595,17,0.0,1618999.271,470033,184.4,3246.2583,100,118.5333,25,100,0,2,100,9000.0,8900,3000,3.0,25.4,0.5,11,365.9387193,400,100,3.4,22.4,0.1,7,219.2816863,2100,500,4.1,25.7,0.2,33,-271.0956789,3000,1000,3.1,27.9,0.9
27.978406,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.002168391,17,0.0,1618999.271,470033,184.4,3246.2583,100,118.5333,25,100,0,2,100,9000.0,8900,3000,3.0,25.4,0.5,11,353.670788,400,100,3.4,22.4,0.1,7,219.2815489,2100,500,4.1,25.7,0.2,33,-271.0957361,3000,1000,3.1,27.9,0.9
28.119685,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.001168144,17,0.0005,1618999.271,470033,184.4,3246.2583,100,114.2667,25,100,0,1,100,9000.0,8900,3000,3.0,25.4,0.5,1,329.3986055,400,100,3.4,22.4,0.1,5,219.2827162,2100,500,4.1,25.7,0.2,32,-271.0956674,3000,1000,3.1,27.9,0.9
28.260795,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,36,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,114.2667,26,100,0,1,100,9000.0,8900,3000,3.0,25.4,0.5,1,324.9852292,400,100,3.4,22.4,0.1,5,219.2820753,2100,500,4.1,25.7,0.2,32,-271.0956789,3000,1000,3.1,27.9,0.9
28.40739,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,37,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,35.4,26,100,0,0,100,9000.0,8900,3000,3.0,25.4,0.5,7,324.9736129,400,100,3.4,22.4,0.1,0,219.281732,2100,500,4.1,25.7,0.2,32,-271.0956789,3000,1000,3.1,27.9,0.9
28.565776,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,37,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,0.0,26,100,0,0,100,9000.0,8900,3000,3.0,25.4,0.5,6,324.9735671,400,100,3.4,22.4,0.1,0,219.2815718,2100,500,4.1,25.7,0.2,32,-271.0957132,3000,1000,3.1,27.9,0.9
28.71302,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,37,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,0.0,26,100,0,0,100,9000.0,8900,3000,3.0,25.4,0.5,6,324.97359,400,100,3.4,22.4,0.1,0,219.2815947,2100,500,4.1,25.7,0.2,32,-271.0956903,3000,1000,3.1,27.9,0.9
28.856464,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,37,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,0.0,26,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9736015,300,100,3.4,22.4,0.1,0,219.2816062,1300,500,2.9,25.7,0.2,32,-271.0957361,1300,600,2.2,27.9,0.6
28.99639,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,37,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,0.0,26,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9736015,300,100,3.4,22.4,0.1,0,219.2816062,1300,500,2.9,25.7,0.2,32,-271.0957018,1300,600,2.2,27.9,0.6
29.139833,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,37,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,0.0,26,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9736015,300,100,3.4,22.4,0.1,0,219.2815718,1300,500,2.9,25.7,0.2,32,-271.0957246,1300,600,2.2,27.9,0.6
29.295018,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,40,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,2341.6245,100,22.91667,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.97359,300,100,3.4,22.4,0.1,0,219.2816405,1300,500,2.9,25.7,0.2,32,-271.0956903,1300,600,2.2,27.9,0.6
29.446377,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,40,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,11.45,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9736015,300,100,3.4,22.4,0.1,1,220.5507262,1300,500,2.9,25.7,0.2,32,-271.0957475,1300,600,2.2,27.9,0.6
29.59222,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,0.0,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9735786,300,100,3.4,22.4,0.1,4,220.5516874,1300,500,2.9,25.7,0.2,32,-271.0957132,1300,600,2.2,27.9,0.6
29.753019,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,0.0,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9736015,300,100,3.4,22.4,0.1,4,220.5516531,1300,500,2.9,25.7,0.2,32,-271.0956903,1300,600,2.2,27.9,0.6
29.907558,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,0.0,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,5,324.9736015,300,100,3.4,22.4,0.1,4,220.5516073,1300,500,2.9,25.7,0.2,32,-271.0956674,1300,600,2.2,27.9,0.6
30.051672,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,0.0,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.9736015,300,100,3.4,22.4,0.1,4,220.5516073,1300,500,2.9,25.7,0.2,32,-271.0957018,1300,600,2.2,27.9,0.6
30.193392,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,0.0,27,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,324.97359,300,100,3.4,22.4,0.1,4,220.5515844,1300,500,2.9,25.7,0.2,32,-271.0957132,1300,600,2.2,27.9,0.6
30.342378,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.000167898,17,0.0005,1618999.271,470033,184.4,3165.7891,100,0.0,28,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,6,326.4759005,300,100,3.4,22.4,0.1,4,220.5516302,1300,500,2.9,25.7,0.2,32,-271.0956903,1300,600,2.2,27.9,0.6
30.482361,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,41,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,-0.001332472,17,-0.0005,1618999.271,470033,184.4,2421.9507,100,0.0,28,100,0,0,100,9000.0,3500,1000,3.7,25.4,0.4,69,338.4015113,300,100,3.4,22.4,0.1,3,220.5515272,1300,500,2.9,25.7,0.2,32,-271.0957361,1300,600,2.2,27.9,0.6
30.631525,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,42,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.001668267,17,0.0015,1618999.271,470033,184.4,2421.9507,100,127.0,28,100,0,0,100,9000.0,9200,2400,3.8,25.4,0.5,69,351.4804969,400,100,3.6,22.4,0.1,3,220.5515501,1600,400,3.5,25.7,0.2,32,-271.0957246,2500,600,3.8,27.9,0.6
30.774582,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,42,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,-0.000332225,17,-0.0005,1618999.271,470033,184.4,2421.9507,100,127.0,28,100,0,3,100,9000.0,9200,2400,3.8,25.4,0.5,24,364.5615878,400,100,3.6,22.4,0.1,4,220.551573,1600,400,3.5,25.7,0.2,33,-271.0956903,2500,600,3.8,27.9,0.6
30.916964,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,42,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,0.00366876,17,0.0005,1618999.271,470033,184.4,2421.9507,100,127.0,28,100,0,2,100,9000.0,9200,2400,3.8,25.4,0.5,28,390.7554169,400,100,3.6,22.4,0.1,5,220.5515615,1600,400,3.5,25.7,0.2,33,-271.0957132,2500,600,3.8,27.9,0.6
31.074504,1,AUTO,ARMED,5,AVAILABLE,UNAVAILABLE,UNAVAILABLE,42,3,ACTIVE,714,F2_N2-A5.NC,F2_N2-A5.NC,3,-0.000832349,17,-0.0005,1618999.271,470033,184.4,2421.9507,100,127.0,28,100,0,2,100,9000.0,9200,2400,3.8,25.4,0.5,28,403.8681359,400,100,3.6,22.4,0.1,5,220.5516073,1600,400,3.5,25.7,0.2,33,-271.0957132,2500,600,3.8,27.9,0.6
